filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,221,4,64,[221],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,222,4,65,[222],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,235,4,59,[235],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,255,4,38,[255],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,256,4,37,[256],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,257,4,52,[257],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,258,4,51,[258],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,261,4,32,[261],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,281,4,38,[281],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,282,4,37,[282],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,283,4,56,[283],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,284,4,55,[284],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,287,4,32,[287],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,306,4,38,[306],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,307,4,37,[307],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,308,4,52,[308],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,309,4,51,[309],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,312,4,40,[312],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,332,4,77,[332],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,333,4,45,[333],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,335,4,64,[335],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,353,4,77,[353],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,354,4,45,[354],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,356,4,33,[356],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,368,4,64,[368],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,369,4,45,[369],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,371,4,64,[371],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,386,4,31,[386],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,388,4,45,[388],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,390,4,64,[390],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,411,4,31,[411],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,413,4,45,[413],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,415,4,33,[415],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,428,4,31,[428],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,429,4,30,[429],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_files.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,431,4,53,[431],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,38,4,70,[38],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,53,4,75,[53],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,54,4,76,[54],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,67,4,56,[67],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,68,4,57,[68],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,85,4,42,[85],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,109,4,40,[109],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,137,4,53,[137],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,138,4,43,[138],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,167,4,53,[167],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,168,4,39,[168],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,189,4,34,[189],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,190,4,35,[190],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,211,4,34,[211],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,212,4,35,[212],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,228,4,38,[228],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_generate_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,229,4,39,[229],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_get_config.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,50,4,72,[50],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_get_config.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,75,4,32,[75],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_get_config.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,84,4,52,[84],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_get_config.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,95,8,56,[95],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_get_config.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,96,8,67,[96],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_get_config.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,118,4,32,[118],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_get_user_config.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,71,4,32,[71],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_get_user_config.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,85,4,60,[85],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_get_user_config.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,101,4,39,[101],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_get_user_config.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,106,4,54,[106],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_get_user_config.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,116,4,39,[116],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_get_user_config.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,125,4,47,[125],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_get_user_config.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,126,4,36,[126],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_get_user_config.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,140,4,64,[140],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_get_user_config.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,141,4,68,[141],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_get_user_config.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,151,4,72,[151],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_get_user_config.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,152,4,76,[152],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,92,12,54,[92],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,96,12,55,[96],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,101,12,61,[101],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,106,12,84,[106],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,111,12,58,[111],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,146,8,47,[146],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,157,8,81,[157],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,169,8,9,"[169, 170, 171]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,176,8,53,[176],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,177,8,41,[177],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,204,8,55,[204],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,205,8,41,[205],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,213,12,76,[213],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,214,12,75,[214],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,217,12,76,[217],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,231,12,61,[231],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,273,4,53,[273],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,274,4,54,[274],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_log.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,75,4,60,[75],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_log.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,76,4,47,[76],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_log.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,86,4,43,[86],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_log.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,92,4,60,[92],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_log.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,93,4,48,[93],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_log.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,103,4,44,[103],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_log.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,110,4,56,[110],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_log.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,111,4,60,[111],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_log.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,112,4,47,[112],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_log.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,113,4,46,[113],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_log.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,117,4,30,[117],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_log.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,121,8,60,[121],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_output_folder.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,36,4,34,[36],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_output_folder.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,40,4,34,[40],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_output_folder.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,42,4,50,[42],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_output_folder.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,43,4,64,[43],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_preferred_encoding.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,27,4,28,[27],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,39,8,37,[39],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,47,12,41,[47],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./tests/test_prompt.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,66,8,37,[66],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
